Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710230602,ACM1_421_433,0.731004035927489,0.5374801890968132,0.17616564637756563
710230602,ACM1_444_456,0.6616774668619692,0.5739806597797769,0.12457731976780209
710230602,ACM4_456_468,0.9434164716336322,0.6594983033952113,0.32057873836054895
710230602,ACM5_494_506,0.4679417042030751,0.5973280099080217,0.14271900381285108
710230602,ACM5_498_510,0.5537832018339728,0.43189658754738697,0.23426072630479144
710230602,ADDB_696_708,0.43795189122684586,0.2705708056612057,0.297629066215203
710230602,ADDB_706_718,0.9291597594495511,0.8395713911476254,0.1232015702855738
710230602,ADRB2_338_350,-0.26747061692990926,0.2568596274897974,0.4545535242677192
710230602,ANDR_785_797,0.8761714131471416,0.7744391141289185,0.0950440568557334
710230602,ANXA1_209_221,0.6302540025626264,0.6237377486830119,0.14657751145943934
710230602,BAD_112_124,-0.04819225810722649,0.5441048701369434,0.5173316983662141
710230602,BAD_69_81,0.2934317582683028,0.6808109502614986,0.3425143661827074
710230602,BAD_93_105,0.32807352756128516,0.5266479690388136,0.17197290896803502
710230602,BCKD_45_57,1.9783699840284574,1.3313707396903958,0.5715611910020097
710230602,CA2D1_494_506,0.11103131238874386,0.5800010557625693,0.4137407025983455
710230602,CAC1C_1974_1986,-0.30737402717714524,0.2018372491073303,0.44135824913864546
710230602,CD27_212_224,0.6753777959433744,0.8509589382367552,0.25407059050586506
710230602,CDN1A_139_151,-0.3039028788430578,0.07328940316246246,0.3266628587739909
710230602,CENPA_1_14,1.2180469510604839,1.1837069321563847,0.10438462659116213
710230602,CFTR_730_742,-0.3365764915378424,0.20194301150746813,0.48108993010064155
710230602,CGHB_109_121,-0.09664802534850558,0.3239223868062859,0.36695815978142216
710230602,CREB1_126_138,0.30612683980747946,0.5374874996809572,0.2345866364387947
710230602,CSF1R_701_713,-0.16271010539520425,0.45224804143566166,0.5356909481487019
710230602,DESP_2842_2854,-0.16187411764965987,0.5502916872931974,0.6237909666234397
710230602,E1A_ADE05_212_224,0.23203121360415935,0.4728876274475858,0.29105672675933275
710230602,EPB42_241_253,-0.1277125004422004,0.32781385940090324,0.4052120712753876
710230602,ERBB2_679_691,0.980916773543627,0.7770880099388245,0.17835711638133886
710230602,ESR1_160_172,0.24990919380778642,0.5750002556619274,0.310004394388659
710230602,FOXO3_25_37,0.6148021382035163,0.6777368072738664,0.0693417219978379
710230602,FRAP_2443_2455,0.3360885232661346,0.7605825913629074,0.3720901106854343
710230602,GBRB2_427_439,-0.15491286639553437,0.25441604767380294,0.39812677139839575
